423.67	353.20	0.00000000	291.2433	0.53409	0	74183.33333	0.003157
523.87	366.90	0.00000000	293.9500	0.61716	0	74150.00000	0.004300
611.78	380.92	0.00000000	296.7333	0.84453	0	74108.33333	0.005784
315.09	396.98	0.00000000	295.8133	1.15356	0	74103.33333	0.005256
294.00	379.18	0.00000000	294.7100	1.02646	0	74098.33333	0.004674
106.13	379.35	0.00000000	294.2800	0.47583	0	74070.00000	0.004463
163.02	382.37	0.00000000	294.2083	0.22030	0	74035.00000	0.004430
85.84	390.20	0.00000000	293.8983	0.60740	0	74008.33333	0.004283
20.39	386.15	0.00000000	293.2567	1.78390	0	74048.33333	0.003987
13.24	375.25	0.00000000	291.0383	2.19425	0	74121.66667	0.003084
13.82	365.70	0.00000000	288.6567	1.55958	0	74190.00000	0.002294
6.45	359.57	0.00000000	287.9700	1.35285	0	74158.33333	0.002099
0.00	334.62	0.00000000	287.8583	1.08271	0	74183.33333	0.002067
0.00	310.07	0.00000000	284.0783	0.80788	0	74230.00000	0.001198
0.00	302.38	0.00000000	281.8457	0.69836	0	74241.66667	0.000820
0.00	296.82	0.00000000	280.4502	0.42592	0	74205.00000	0.000626
0.00	291.10	0.00000000	278.6683	0.38189	0	74173.33333	0.000419
0.00	287.62	0.00000000	277.2385	0.72287	0	74160.00000	0.000281
0.00	289.42	0.00000000	278.3190	0.75841	0	74160.00000	0.000383
0.00	300.68	0.00000000	278.1757	0.66193	0	74160.00000	0.000369
0.00	288.20	0.00000000	276.9788	0.58125	0	74151.66667	0.000258
18.41	286.63	0.00000000	277.3190	0.75014	0	74158.33333	0.000288
139.72	300.85	0.00000000	280.8040	0.50429	0	74186.66667	0.000673
264.72	320.00	0.00000000	285.0167	0.44171	0	74211.66667	0.001384
382.72	339.80	0.00000000	288.7267	0.41929	0	74186.66667	0.002315
494.02	359.02	0.00000000	292.2533	0.39470	0	74138.33333	0.003554
579.83	375.32	0.00000000	294.9733	0.64189	0	74085.00000	0.004809
562.65	400.65	0.00000000	297.4700	1.00106	0	74016.66667	0.006244
298.55	388.93	0.00000000	296.1483	1.53410	0	73976.66667	0.005453
298.65	382.55	0.00000000	296.0950	2.03720	0	73935.00000	0.005426
362.72	383.63	0.00000000	297.1200	1.63237	0	73888.33333	0.006036
266.42	380.98	0.00000000	296.9017	0.94019	0	73875.00000	0.005904
108.52	380.70	0.00000000	293.6950	1.04263	0	73923.33333	0.004193
144.30	359.02	0.00000000	291.8767	0.78061	0	73956.66667	0.003411
46.70	341.85	0.00000000	289.9900	0.39641	0	73965.00000	0.002722
5.52	346.05	0.00000000	286.9650	0.60107	0	73983.33333	0.001837
0.00	325.73	0.00000000	285.5617	0.50347	0	74031.66667	0.001505
0.00	319.65	0.00000000	283.3933	0.78493	0	74063.33333	0.001075
0.00	306.43	0.00000000	282.1618	0.33577	0	74063.33333	0.000870
0.00	300.30	0.00000000	280.8077	0.63191	0	74068.33333	0.000674
0.00	295.28	0.00000000	279.5733	0.37012	0	74055.00000	0.000520
0.00	291.13	0.00000000	278.4712	0.47464	0	74045.00000	0.000399
0.00	295.60	0.00000000	278.4508	0.73867	0	74036.66667	0.000397
0.00	294.87	0.00000000	278.5748	0.40759	0	74041.66667	0.000410
0.00	287.15	0.00000000	277.2793	0.38189	0	74046.66667	0.000285
17.58	287.68	0.00000000	276.9103	0.49431	0	74055.00000	0.000253
142.78	301.68	0.00000093	280.7360	0.75901	0	74053.33333	0.000665
276.43	322.75	0.00000000	285.3933	0.65709	0	74075.00000	0.001467
399.77	346.83	0.00000000	290.1217	0.30798	0	74050.00000	0.002763
525.78	362.88	0.00000000	292.0483	0.82710	0	74001.66667	0.003477
416.23	377.15	0.00000000	293.5983	0.82300	0	73966.66667	0.004146
562.45	386.67	0.00000000	296.4833	0.99644	0	73926.66667	0.005650
416.77	378.30	0.00000000	296.0017	1.02743	0	73891.66667	0.005376
515.05	381.33	0.00000000	297.1800	1.19170	0	73826.66667	0.006078
230.80	376.20	0.00000000	296.1150	1.30725	0	73788.33333	0.005448
195.32	368.27	0.00000000	294.5567	1.61710	0	73798.33333	0.004616
278.73	361.95	0.00000000	295.6133	1.27350	0	73723.33333	0.005173
148.72	357.68	0.00000000	295.1767	1.23625	0	73691.66667	0.004941
47.75	345.60	0.00000000	292.6800	0.92812	0	73695.00000	0.003754
4.95	332.20	0.00000000	288.6367	0.53193	0	73750.00000	0.002302
0.00	319.10	0.00000000	285.3050	0.87850	0	73835.00000	0.001453
0.00	313.57	0.00000000	283.9000	1.06900	0	73915.00000	0.001169
0.00	307.63	0.00000000	282.3017	0.67855	0	73966.66667	0.000893
0.00	302.80	0.00000000	281.4802	0.51442	0	73978.33333	0.000769
0.00	297.48	0.00000000	280.0560	0.63169	0	73981.66667	0.000578
0.00	295.80	0.00000093	279.8923	0.32735	0	73971.66667	0.000558
0.00	291.77	0.00000000	278.4578	0.72764	0	73956.66667	0.000398
0.00	289.75	0.00000000	278.0307	0.67490	0	73943.33333	0.000355
0.00	287.63	0.00000000	277.9190	0.32035	0	73936.66667	0.000345
15.90	289.28	0.00000000	276.9175	0.64472	0	73940.00000	0.000254
155.38	301.88	0.00000370	281.3678	0.66908	0	73936.66667	0.000753
290.95	326.00	0.00000000	286.7517	0.44745	0	73910.00000	0.001786
411.87	344.77	0.00000000	289.9217	0.60650	0	73871.66667	0.002702
522.05	356.80	0.00000000	292.5300	0.76526	0	73805.00000	0.003685
594.02	365.83	0.00000000	295.8000	1.05127	0	73763.33333	0.005273
608.12	370.10	0.00000000	297.0100	0.99152	0	73750.00000	0.005980
583.38	374.40	0.00000000	297.7500	1.19677	0	73710.00000	0.006450
532.92	380.25	0.00000000	298.2217	1.08174	0	73661.66667	0.006767
409.53	376.95	0.00000000	298.3667	0.73293	0	73596.66667	0.006872
221.78	381.67	0.00000231	297.6850	0.78992	0	73531.66667	0.006424
104.50	385.48	0.00000000	295.9383	1.33169	0	73491.66667	0.005370
89.68	364.82	0.00000000	294.7950	1.47331	0	73485.00000	0.004756
65.85	364.07	0.00000787	294.5467	1.08897	0	73480.00000	0.004631
4.81	355.63	0.00000000	291.4300	0.50347	0	73500.00000	0.003257
0.00	363.42	0.00000000	288.5467	0.42674	0	73563.33333	0.002281
0.22	373.27	0.00000185	290.1700	0.96932	0	73631.66667	0.002795
0.00	364.10	0.00000000	290.2367	0.79708	0	73631.66667	0.002818
0.00	338.58	0.00000000	286.1000	0.72079	0	73645.00000	0.001635
0.00	314.92	0.00000000	284.1850	0.92306	0	73646.66667	0.001228
0.00	313.90	0.00000000	283.0967	0.51755	0	73635.00000	0.001029
0.00	301.58	0.00000000	280.7012	0.37131	0	73610.00000	0.000664
0.00	298.63	0.00000139	279.9730	0.66320	0	73611.66667	0.000571
0.00	299.70	0.00000000	279.4525	0.44030	0	73615.00000	0.000509
15.94	295.13	0.00000324	279.2968	0.67490	0	73618.33333	0.000491
142.02	309.62	0.00000000	282.5017	0.43292	0	73643.33333	0.000929
277.63	335.25	0.00000000	288.1617	0.43396	0	73630.00000	0.002168
399.68	356.92	0.00000000	292.1483	0.46995	0	73621.66667	0.003536
510.15	364.93	0.00000000	293.6783	0.76072	0	73595.00000	0.004204
585.95	382.60	0.00000000	296.4917	0.53014	0	73546.66667	0.005685
598.53	393.75	0.00000000	297.7467	0.80698	0	73505.00000	0.006466
609.83	397.43	0.00000000	298.7550	1.28304	0	73446.66667	0.007156
371.80	394.43	0.00000000	297.6650	1.55616	0	73425.00000	0.006420
355.67	387.90	0.00000000	296.9967	1.40783	0	73408.33333	0.005999
467.77	400.15	0.00000000	298.6183	0.69970	0	73363.33333	0.007068
285.84	405.52	0.00000000	296.8133	1.50788	0	73341.66667	0.005893
88.51	372.07	0.00000000	291.9117	1.00173	0	73446.66667	0.003448
16.63	369.28	0.00000000	289.7567	0.47568	0	73493.33333	0.002661
0.00	371.50	0.00000000	288.1650	1.06751	0	73543.33333	0.002171
0.00	354.47	0.00000000	287.1033	1.72572	0	73533.33333	0.001884
0.00	345.15	0.00000648	285.2767	0.61038	0	73540.00000	0.001452
0.00	346.42	0.00000000	284.6400	0.36803	0	73545.00000	0.001319
0.00	338.73	0.00000000	283.7350	0.45840	0	73510.00000	0.001145
0.00	343.93	0.00000000	283.9183	0.60419	0	73496.66667	0.001179
0.00	320.97	0.00000000	282.8467	0.37325	0	73481.66667	0.000988
0.00	323.20	0.00000000	281.9700	0.49967	0	73466.66667	0.000848
0.00	336.88	0.00000000	281.9017	0.43620	0	73463.33333	0.000837
0.00	333.33	0.00000000	281.8383	0.64726	0	73470.00000	0.000827
17.49	339.22	0.00000000	282.7267	0.39224	0	73480.00000	0.000968
116.27	330.30	0.00000000	284.4600	0.15839	0	73521.66667	0.001283
193.68	355.40	0.00000000	287.4750	0.62021	0	73556.66667	0.001981
222.40	376.22	0.00000000	289.9067	0.70283	0	73560.00000	0.002709
146.15	381.43	0.00000000	290.7767	0.63616	0	73531.66667	0.003013
372.63	376.33	0.00000000	292.1533	0.82553	0	73510.00000	0.003543
541.20	387.40	0.00000000	294.4767	0.55219	0	73456.66667	0.004597
422.87	394.93	0.00000000	295.4983	0.66163	0	73388.33333	0.005134
304.00	392.33	0.00000000	294.8400	1.82078	0	73336.66667	0.004789
104.69	391.07	0.00000000	293.0200	1.13702	0	73391.66667	0.003917
64.29	372.93	0.00000000	289.0417	0.90123	0	73503.33333	0.002433
22.78	368.97	0.00000000	287.7967	0.44916	0	73513.33333	0.002069
119.74	365.40	0.00000000	287.2250	0.78374	0	73496.66667	0.001916
85.37	350.02	0.00000000	288.5433	0.36579	0	73438.33333	0.002284
4.10	344.92	0.00000000	286.1333	0.17284	0	73411.66667	0.001648
0.00	349.08	0.00000000	284.5700	0.47144	0	73430.00000	0.001307
0.00	345.45	0.00000000	284.2150	0.50697	0	73491.66667	0.001236
0.00	356.00	0.00000093	284.3733	0.57931	0	73501.66667	0.001267
0.00	360.37	0.00000000	284.9583	0.45289	0	73525.00000	0.001385
0.00	363.43	0.00000139	285.2400	0.84788	0	73540.00000	0.001444
0.00	363.62	0.00001713	284.0133	0.38628	0	73570.00000	0.001196
0.00	360.40	0.00000278	283.4550	0.16569	0	73555.00000	0.001093
0.00	360.98	0.00000000	283.5767	0.23289	0	73570.00000	0.001115
0.00	361.92	0.00000000	283.6217	0.13082	0	73566.66667	0.001123
11.14	355.98	0.00000000	283.6333	0.33786	0	73563.33333	0.001125
41.83	358.13	0.00000000	284.1983	0.21814	0	73570.00000	0.001231
161.75	342.52	0.00000000	285.7550	0.22402	0	73571.66667	0.001557
217.85	346.87	0.00000000	286.8183	0.59920	0	73578.33333	0.001810
303.15	362.85	0.00000000	287.5567	1.03108	0	73590.00000	0.002002
201.95	380.93	0.00000000	288.6850	0.61612	0	73608.33333	0.002321
303.13	387.35	0.00000000	290.3483	0.42174	0	73608.33333	0.002858
582.88	382.57	0.00000000	292.1933	0.64063	0	73566.66667	0.003557
259.23	385.00	0.00000000	290.9033	0.82196	0	73545.00000	0.003058
434.30	375.40	0.00000000	292.3167	1.22277	0	73511.66667	0.003610
19.32	377.03	0.00000278	288.2917	1.13076	0	73581.66667	0.002206
12.37	365.03	0.00002083	284.7567	0.51301	0	73680.00000	0.001340
21.50	365.53	0.00000926	284.4050	0.23162	0	73691.66667	0.001270
53.31	356.43	0.00000417	285.0883	0.31901	0	73663.33333	0.001410
7.42	338.75	0.00000000	284.5250	0.22566	0	73656.66667	0.001294
0.00	317.90	0.00000000	283.1633	0.38993	0	73696.66667	0.001040
0.00	319.07	0.00000000	281.2982	0.26947	0	73735.00000	0.000745
0.00	332.50	0.00000000	280.4825	0.33093	0	73746.66667	0.000634
0.00	340.25	0.00000000	280.7127	0.29733	0	73760.00000	0.000664
0.00	344.80	0.00000000	281.3805	0.29897	0	73750.00000	0.000757
0.00	344.23	0.00000000	281.4117	0.11056	0	73736.66667	0.000762
0.00	336.65	0.00000000	281.0598	0.25166	0	73708.33333	0.000712
0.00	336.32	0.00000000	280.3287	0.27505	0	73735.00000	0.000615
0.00	332.87	0.00000000	280.2520	0.48179	0	73765.00000	0.000605
12.27	326.38	0.00000000	279.3090	0.49833	0	73788.33333	0.000491
46.59	333.00	0.00000000	280.1143	0.23363	0	73813.33333	0.000587
213.48	336.02	0.00000000	283.5000	0.31521	0	73836.66667	0.001097
410.43	343.40	0.00000000	288.2383	0.34337	0	73813.33333	0.002184
541.53	359.55	0.00000000	290.1983	0.81332	0	73803.33333	0.002798
535.12	376.05	0.00000000	291.6400	0.80430	0	73781.66667	0.003326
513.32	392.62	0.00000000	292.2117	1.02855	0	73753.33333	0.003555
122.41	378.83	0.00000000	288.9967	1.97783	0	73780.00000	0.002410
143.87	371.15	0.00000000	288.9633	1.02676	0	73781.66667	0.002399
151.76	370.83	0.00000000	289.1883	0.95628	0	73776.66667	0.002469
31.86	371.82	0.00000324	286.6783	0.64845	0	73843.33333	0.001769
149.07	354.70	0.00000139	286.6067	0.38032	0	73826.66667	0.001752
188.87	350.57	0.00000000	288.6700	0.56493	0	73800.00000	0.002310
55.29	363.92	0.00000000	288.4400	0.42011	0	73818.33333	0.002242
5.47	334.75	0.00000000	285.9733	0.25181	0	73860.00000	0.001601
0.00	338.82	0.00000000	284.0767	0.47971	0	73888.33333	0.001203
0.00	332.23	0.00000000	283.1900	0.32281	0	73918.33333	0.001041
0.00	335.55	0.00000000	282.8250	0.39254	0	73930.00000	0.000979
0.00	334.15	0.00000000	282.3433	0.28198	0	73930.00000	0.000900
0.00	334.85	0.00000000	282.0050	0.25367	0	73930.00000	0.000848
0.00	326.92	0.00000000	281.3817	0.22678	0	73921.66667	0.000755
0.00	327.28	0.00000000	280.6332	0.35872	0	73908.33333	0.000653
0.00	319.08	0.00000000	279.6832	0.47613	0	73893.33333	0.000534
0.00	319.32	0.00000000	279.1758	0.13991	0	73912.00000	0.000475
24.10	319.20	0.00000000	278.2770	0.28563	0	73950.00000	0.000380
159.85	323.72	0.00000093	281.4475	0.26746	0	73951.66667	0.000765
268.18	327.50	0.00000000	285.9183	0.21285	0	73941.66667	0.001586
407.48	348.23	0.00000000	288.5167	0.47427	0	73928.33333	0.002261
538.32	361.22	0.00000000	290.3167	0.70462	0	73910.00000	0.002835
599.82	371.22	0.00000000	292.4350	0.55085	0	73881.66667	0.003641
662.35	392.23	0.00000000	293.7233	0.81011	0	73855.00000	0.004210
249.47	398.55	0.00000000	293.2533	0.57112	0	73838.33333	0.003997
146.02	390.10	0.00001204	291.9167	0.68033	0	73843.33333	0.003432
19.99	372.73	0.00003056	287.0650	0.98049	0	73948.33333	0.001863
15.37	367.00	0.00001713	285.2417	0.40170	0	74041.66667	0.001435
46.79	368.10	0.00000093	285.2033	0.38390	0	73988.33333	0.001428
57.96	354.38	0.00000000	285.7950	0.21486	0	73935.00000	0.001559
40.59	346.10	0.00000000	285.8883	0.25606	0	73955.00000	0.001579
4.60	352.32	0.00000000	285.1367	0.32869	0	73983.33333	0.001414
0.00	345.13	0.00000000	284.2183	0.44454	0	74018.33333	0.001228
0.00	319.92	0.00000000	282.8133	0.32251	0	74055.00000	0.000975
0.00	331.80	0.00000000	282.0183	0.46786	0	74060.00000	0.000848
0.00	326.35	0.00000000	281.2135	0.38368	0	74060.00000	0.000730
0.00	320.25	0.00000000	280.1645	0.56717	0	74036.66667	0.000591
0.00	316.72	0.00000000	279.0878	0.19459	0	74018.33333	0.000465
0.00	315.42	0.00000000	277.9675	0.50466	0	74006.66667	0.000349
0.00	317.38	0.00000000	277.9198	0.64249	0	74008.33333	0.000344
0.00	314.17	0.00000000	277.2545	0.20614	0	74031.66667	0.000283
10.18	313.05	0.00000000	276.5320	0.38345	0	74056.66667	0.000221
152.30	324.32	0.00000000	280.0458	0.54504	0	74071.66667	0.000576
274.22	320.87	0.00000000	284.3883	0.32557	0	74063.33333	0.001260
385.70	340.33	0.00000000	287.8683	0.44260	0	74033.33333	0.002074
490.07	351.22	0.00000000	289.5500	0.69449	0	74001.66667	0.002576
570.03	363.23	0.00000000	291.7717	0.75752	0	73966.66667	0.003369
642.28	374.60	0.00000000	293.5950	0.62640	0	73915.00000	0.004147
557.53	391.22	0.00000000	294.9250	0.55823	0	73851.66667	0.004799
502.92	389.73	0.00000000	295.3533	0.74470	0	73791.66667	0.005028
527.40	379.52	0.00000000	296.1950	1.15125	0	73735.00000	0.005498
394.18	369.93	0.00000000	295.3933	1.70128	0	73701.66667	0.005056
229.50	373.32	0.00000000	295.9533	0.94332	0	73663.33333	0.005366
146.67	377.60	0.00000000	293.6683	1.70307	0	73666.66667	0.004195
21.41	341.92	0.00000000	290.9883	0.83820	0	73678.33333	0.003084
2.76	327.90	0.00000000	288.3017	0.78359	0	73700.00000	0.002206
0.00	327.67	0.00000000	285.4283	0.60062	0	73750.00000	0.001481
0.00	321.47	0.00000000	283.8117	0.59801	0	73843.33333	0.001154
0.00	311.67	0.00000000	282.5817	1.01149	0	73866.66667	0.000939
0.00	309.17	0.00000000	281.9533	0.93706	0	73895.00000	0.000840
0.00	306.97	0.00000231	281.6233	0.98355	0	73896.66667	0.000791
0.00	303.62	0.00000000	280.8197	0.84036	0	73890.00000	0.000678
0.00	300.27	0.00000000	280.1627	0.43009	0	73871.66667	0.000592
0.00	300.33	0.00000000	278.9935	0.30806	0	73850.00000	0.000456
0.00	308.73	0.00000000	278.3875	0.54921	0	73833.33333	0.000392
10.74	313.22	0.00000000	278.2822	0.43061	0	73841.66667	0.000381
156.28	314.13	0.00000093	281.0957	0.61589	0	73833.33333	0.000716
268.87	329.12	0.00000000	286.0183	0.56911	0	73795.00000	0.001613
384.82	343.03	0.00000000	288.3583	0.71952	0	73753.33333	0.002220
458.62	358.65	0.00000000	290.5017	0.67221	0	73706.66667	0.002907
442.73	376.77	0.00000000	292.2867	0.66827	0	73648.33333	0.003591
500.40	394.78	0.00000000	295.0650	0.88424	0	73600.00000	0.004888
446.52	387.18	0.00000000	295.2033	1.34852	0	73556.66667	0.004964
394.42	379.20	0.00000000	294.4000	1.87010	0	73525.00000	0.004555
184.82	373.57	0.00000000	292.7300	1.51093	0	73480.00000	0.003786
417.65	370.57	0.00000000	295.5217	1.75768	0	73423.33333	0.005144
157.37	367.60	0.00000000	293.0517	2.70673	0	73446.66667	0.003928
61.37	364.47	0.00000000	290.4367	2.14560	0	73500.00000	0.002893
23.06	367.75	0.00000000	289.3783	0.39068	0	73503.33333	0.002538
5.41	357.17	0.00000000	288.6850	0.65024	0	73553.33333	0.002323
0.00	331.60	0.00000000	286.1033	0.41415	0	73626.66667	0.001636
0.00	327.10	0.00000000	283.8367	0.43903	0	73675.00000	0.001161
0.00	317.07	0.00000000	283.1867	0.65262	0	73671.66667	0.001044
0.00	303.47	0.00000000	281.2885	0.42338	0	73671.66667	0.000745
0.00	300.87	0.00000602	281.0530	0.52567	0	73660.00000	0.000712
0.00	296.90	0.00000000	279.4577	0.37071	0	73628.33333	0.000509
0.00	299.80	0.00000000	278.6732	0.59220	0	73616.66667	0.000422
0.00	310.38	0.00000000	278.2795	0.37786	0	73610.00000	0.000382
0.00	309.62	0.00000000	278.8037	0.47985	0	73608.33333	0.000436
11.18	307.88	0.00000000	278.0763	0.57298	0	73630.00000	0.000361
142.57	309.10	0.00000046	281.3337	0.32981	0	73643.33333	0.000751
244.50	328.45	0.00000000	285.8850	0.33868	0	73650.00000	0.001585
361.73	343.72	0.00000000	288.2983	0.50265	0	73630.00000	0.002207
483.77	355.68	0.00000000	290.5950	0.72585	0	73585.00000	0.002945
563.53	367.47	0.00000000	293.0117	0.79864	0	73546.66667	0.003905
631.38	387.90	0.00000000	295.7150	0.66551	0	73500.00000	0.005245
422.62	400.53	0.00000000	296.1817	0.79551	0	73463.33333	0.005511
255.28	396.00	0.00000000	295.1050	0.72623	0	73446.66667	0.004920
240.08	388.85	0.00000000	294.3700	1.15244	0	73456.66667	0.004544
36.12	383.42	0.00000000	291.6800	1.14931	0	73505.00000	0.003354
53.61	379.78	0.00000000	288.6533	0.68019	0	73538.33333	0.002314
78.53	373.20	0.00000000	288.5517	1.15125	0	73575.00000	0.002282
74.78	364.85	0.00000000	290.3000	0.76132	0	73541.66667	0.002843
5.68	348.93	0.00000000	287.2767	0.68413	0	73588.33333	0.001927
0.00	320.90	0.00000000	285.2350	0.45497	0	73683.33333	0.001441
0.00	312.40	0.00000000	283.3100	0.76899	0	73723.33333	0.001065
0.00	310.18	0.00000000	282.9967	0.34091	0	73718.33333	0.001011
0.00	304.62	0.00000000	280.9915	0.31372	0	73710.00000	0.000703
0.00	310.85	0.00000000	279.9307	0.47993	0	73681.66667	0.000565
0.00	319.58	0.00000000	279.8537	0.58363	0	73666.66667	0.000556
0.00	314.23	0.00000000	279.9067	0.38569	0	73653.33333	0.000563
0.00	318.33	0.00000000	279.0645	0.51189	0	73663.33333	0.000465
0.00	327.82	0.00000370	279.6628	0.52128	0	73698.33333	0.000533
9.45	317.40	0.00000000	279.3170	0.40863	0	73735.00000	0.000492
153.38	314.85	0.00000139	281.2385	0.47598	0	73790.00000	0.000736
261.30	329.43	0.00000000	286.2233	0.39746	0	73803.33333	0.001660
380.68	353.47	0.00000000	290.5050	0.23557	0	73801.66667	0.002905
492.20	366.07	0.00000000	292.4500	0.59406	0	73775.00000	0.003653
597.43	384.33	0.00000000	295.0883	0.46071	0	73738.33333	0.004891
543.63	401.68	0.00000000	295.9100	0.92075	0	73705.00000	0.005339
526.80	395.05	0.00000000	295.9833	1.42221	0	73680.00000	0.005382
181.68	392.80	0.00000000	293.8700	0.86845	0	73673.33333	0.004290
225.67	395.62	0.00000093	295.8033	0.31014	0	73653.33333	0.005283
194.42	397.17	0.00000000	295.3400	0.92238	0	73641.66667	0.005031
135.62	392.75	0.00000000	293.6383	1.24348	0	73673.33333	0.004181
76.53	372.95	0.00000000	288.8533	1.03026	0	73783.33333	0.002366
7.44	372.03	0.00000000	287.8100	0.92589	0	73883.33333	0.002062
0.69	359.52	0.00000000	286.4367	0.60092	0	73931.66667	0.001708
0.00	353.35	0.00000093	285.7250	0.60613	0	73923.33333	0.001543
0.00	335.15	0.00000000	285.0467	0.73941	0	73910.00000	0.001396
0.00	322.73	0.00000463	284.0700	0.59079	0	73910.00000	0.001201
0.00	325.67	0.00000000	282.6500	0.41534	0	73968.33333	0.000949
0.00	322.60	0.00000000	282.6533	0.73509	0	73950.00000	0.000950
0.00	320.30	0.00000000	282.0533	0.28161	0	73930.00000	0.000855
0.00	324.22	0.00000000	281.0570	0.32668	0	73918.33333	0.000710
0.00	331.98	0.00000000	281.1168	0.72772	0	73930.00000	0.000718
0.00	329.05	0.00000000	281.4743	0.70730	0	73956.66667	0.000768
12.48	325.52	0.00000000	281.1942	0.30411	0	73985.00000	0.000728
84.78	327.38	0.00000231	282.4283	0.15325	0	74018.33333	0.000913
163.97	349.32	0.00000000	285.6033	0.36617	0	74010.00000	0.001514
328.60	363.00	0.00000000	289.6450	0.24771	0	73976.66667	0.002608
482.33	367.87	0.00000000	292.5633	0.36870	0	73921.66667	0.003693
556.23	377.37	0.00000000	294.2267	0.60516	0	73865.00000	0.004449
403.48	394.62	0.00000000	295.6800	0.51740	0	73813.33333	0.005203
93.03	393.18	0.00000000	293.1133	0.71915	0	73806.66667	0.003936
114.83	381.50	0.00000000	291.5733	0.61008	0	73790.00000	0.003300
463.07	379.42	0.00000000	294.4017	0.59384	0	73731.66667	0.004543
256.02	388.48	0.00000000	296.5567	0.36721	0	73658.33333	0.005714
52.10	391.33	0.00000000	293.8717	0.47039	0	73650.00000	0.004292
39.18	381.05	0.00000000	290.7467	0.78612	0	73676.66667	0.002996
27.87	365.48	0.00000000	288.1967	1.66455	0	73731.66667	0.002175
4.04	336.90	0.00000000	285.8433	1.01394	0	73761.66667	0.001573
0.00	328.35	0.00000000	284.7267	1.01000	0	73791.66667	0.001332
0.00	324.47	0.00000000	283.9350	0.30597	0	73846.66667	0.001177
0.00	320.13	0.00000000	283.3283	0.74530	0	73858.33333	0.001066
0.00	317.08	0.00000000	282.9333	0.43262	0	73845.00000	0.000998
0.00	321.62	0.00000000	282.2767	0.32683	0	73870.00000	0.000891
0.00	324.73	0.00000000	281.5950	0.41862	0	73885.00000	0.000787
0.00	323.88	0.00000000	281.7105	0.50846	0	73876.66667	0.000804
0.00	328.27	0.00000000	281.1845	0.55890	0	73856.66667	0.000728
0.00	326.65	0.00000000	280.6760	0.24861	0	73861.66667	0.000659
7.49	325.52	0.00000000	280.2072	0.32922	0	73890.00000	0.000598
162.93	325.38	0.00000000	283.0083	0.60695	0	73903.33333	0.001010
262.47	333.75	0.00000000	287.1333	0.30687	0	73900.00000	0.001882
382.93	354.93	0.00000000	290.7283	0.31692	0	73890.00000	0.002981
489.98	366.65	0.00000000	293.0317	0.60896	0	73863.33333	0.003897
573.82	375.07	0.00000000	294.8200	0.58244	0	73836.66667	0.004746
559.83	387.18	0.00000000	295.8650	0.80058	0	73796.66667	0.005307
206.23	382.70	0.00000000	293.0667	1.50527	0	73773.33333	0.003917
632.90	372.33	0.00000000	295.6817	1.21644	0	73703.33333	0.005212
564.82	384.68	0.00000000	297.7017	0.89482	0	73623.33333	0.006426
382.86	394.28	0.00000000	297.9260	0.93226	0	73578.00000	0.006577
85.10	385.00	0.00000000	293.3700	0.70805	0	73610.00000	0.004062
46.88	380.43	0.00000000	292.4733	0.83745	0	73588.33333	0.003672
37.74	365.22	0.00000000	291.4117	0.99078	0	73610.00000	0.003245
3.06	338.42	0.00000000	289.0650	0.58356	0	73645.00000	0.002435
0.00	321.95	0.00000000	285.7933	0.22566	0	73701.66667	0.001563
0.00	335.32	0.00000000	284.2283	0.36341	0	73735.00000	0.001234
0.00	325.17	0.00000000	284.0017	0.33838	0	73740.00000	0.001191
0.00	331.97	0.00000000	282.6817	0.64532	0	73738.33333	0.000958
0.00	342.12	0.00000000	284.0650	0.51927	0	73711.66667	0.001203
0.00	330.37	0.00000000	283.1633	0.54005	0	73678.33333	0.001040
0.00	318.92	0.00000000	282.4367	0.39016	0	73663.33333	0.000919
0.00	313.17	0.00000000	281.1752	0.44715	0	73666.66667	0.000729
0.00	301.97	0.00000000	280.5157	0.56188	0	73673.33333	0.000639
12.66	318.35	0.00000000	280.1997	0.32154	0	73710.00000	0.000598
112.35	322.35	0.00000000	282.6617	0.49565	0	73718.33333	0.000954
222.08	333.50	0.00000000	286.9133	0.34255	0	73713.33333	0.001831
363.62	351.12	0.00000000	289.5183	0.54944	0	73715.00000	0.002576
429.00	366.63	0.00000000	292.0167	0.40655	0	73686.66667	0.003479
473.95	372.05	0.00000000	293.8633	0.66298	0	73653.33333	0.004288
458.05	379.95	0.00000000	294.3700	0.69680	0	73606.66667	0.004535
234.12	390.52	0.00000000	293.7767	0.90264	0	73576.66667	0.004251
524.72	381.82	0.00000000	295.3533	1.07690	0	73508.33333	0.005047
389.12	383.43	0.00000000	294.8067	1.84507	0	73475.00000	0.004763
462.48	395.82	0.00000000	295.6917	1.48888	0	73468.33333	0.005234
195.61	393.60	0.00000000	292.5183	1.43778	0	73538.33333	0.003693
192.38	365.08	0.00000000	289.7550	0.75945	0	73558.33333	0.002659
58.41	361.25	0.00000000	288.9433	0.39627	0	73558.33333	0.002401
0.40	362.82	0.00000000	287.6100	0.29174	0	73596.66667	0.002016
0.00	355.03	0.00000000	286.3033	0.34561	0	73653.33333	0.001683
0.00	335.00	0.00000000	285.0783	0.35499	0	73720.00000	0.001406
0.00	345.25	0.00000000	284.6533	0.39127	0	73746.66667	0.001318
0.00	345.17	0.00000000	284.4183	0.29882	0	73735.00000	0.001272
0.00	340.62	0.00000000	283.9600	0.43694	0	73710.00000	0.001184
0.00	341.60	0.00000000	283.6317	0.38725	0	73640.00000	0.001124
