00207.04695	00296.40000	00000.00000	00276.18517	00001.10067	00000.00000	72295.00000	00000.00400
00306.14135	00293.15000	00000.00000	00275.23433	00001.03550	00000.00000	72223.33333	00000.00427
00275.74485	00313.33333	00000.00004	00274.47100	00002.07383	00000.00000	72246.66667	00000.00500
00313.86690	00314.66667	00000.00011	00274.12950	00001.01817	00000.00000	72225.00000	00000.00537
00357.50390	00303.10000	00000.00004	00273.88017	00001.29250	00000.00000	72176.66667	00000.00525
00282.39550	00298.93333	00000.00000	00273.28900	00001.07150	00000.00000	72151.66667	00000.00509
00242.49990	00297.03333	00000.00000	00272.58850	00001.24317	00000.00000	72108.33333	00000.00474
00296.08245	00304.05000	00000.00000	00272.28867	00001.01433	00000.00000	72070.00000	00000.00462
00214.88705	00306.36667	00000.00000	00272.53467	00001.39850	00000.00000	72055.00000	00000.00486
00262.06655	00312.78333	00000.00006	00274.21517	00001.34083	00000.00000	72020.00000	00000.00496
00303.43490	00310.45000	00000.00000	00274.87783	00001.65900	00000.00000	71970.00000	00000.00454
00287.96590	00314.10000	00000.00037	00273.15283	00000.67550	00000.00000	71965.00000	00000.00493
00172.72095	00295.76667	00000.00035	00275.42117	00001.33800	00000.00000	71876.66667	00000.00457
00134.50330	00306.10000	00000.00000	00278.11033	00000.76167	00000.00000	71733.33333	00000.00400
00068.23039	00311.06667	00000.00000	00276.25583	00003.48017	00000.00000	71641.66667	00000.00377
00029.00593	00302.23333	00000.00000	00274.04533	00003.24517	00000.00000	71693.33333	00000.00442
00003.76258	00295.93333	00000.00000	00275.39633	00001.68833	00000.00000	71681.66667	00000.00349
00000.00000	00296.20000	00000.00000	00274.15133	00002.85517	00000.00000	71675.00000	00000.00336
00000.00000	00281.73333	00000.00000	00272.86367	00004.06450	00000.00000	71685.00000	00000.00330
00000.00000	00298.20000	00000.00019	00269.94167	00002.18083	00000.00000	71738.33333	00000.00397
00000.00000	00297.48333	00000.00017	00269.77117	00001.21333	00000.00000	71770.00000	00000.00390
00000.00000	00296.83333	00000.00014	00269.61483	00000.89933	00000.00000	71801.66667	00000.00379
00000.00000	00296.73333	00000.00000	00270.06133	00002.31500	00000.00000	71823.33333	00000.00293
00000.00000	00296.38333	00000.00000	00270.05500	00001.70817	00000.00000	71826.66667	00000.00285
00000.00000	00293.70000	00000.00000	00269.53383	00001.97850	00000.00000	71831.66667	00000.00296
00000.00000	00290.83333	00000.00000	00268.30033	00001.25167	00000.00000	71865.00000	00000.00337
00000.00000	00290.48333	00000.00010	00268.14117	00001.00117	00000.00000	71891.66667	00000.00347
00000.00000	00292.50000	00000.00006	00268.75050	00002.65867	00000.00000	71913.33333	00000.00321
00000.00000	00288.65000	00000.00003	00268.38883	00004.89483	00000.00000	71970.00000	00000.00300
00000.00000	00286.21667	00000.00001	00267.90567	00002.44550	00000.00000	72018.33333	00000.00304
00000.00000	00281.05000	00000.00003	00267.82900	00002.86183	00000.00000	72068.33333	00000.00296
00000.00000	00283.28333	00000.00000	00267.50867	00003.91717	00000.00000	72140.00000	00000.00306
00000.00000	00282.95000	00000.00006	00267.43533	00003.01900	00000.00000	72203.33333	00000.00301
00000.00000	00265.06667	00000.00005	00268.63750	00002.72667	00000.00000	72286.66667	00000.00245
00000.00000	00279.63333	00000.00000	00269.49233	00003.31000	00000.00000	72348.33333	00000.00242
00000.00000	00252.25000	00000.00000	00270.37483	00003.37467	00000.00000	72383.33333	00000.00202
00000.00000	00245.05000	00000.00000	00270.54083	00004.38317	00000.00000	72410.00000	00000.00200
00000.00000	00251.20000	00000.00000	00272.06200	00002.79183	00000.00000	72246.66667	00000.00186
00000.00000	00244.75000	00000.00000	00272.42483	00003.08667	00000.00000	72376.66667	00000.00167
00000.00000	00246.03333	00000.00000	00272.98000	00002.70717	00000.00000	72351.66667	00000.00145
00000.00000	00248.46667	00000.00001	00273.62433	00001.91300	00000.00000	72350.00000	00000.00145
00000.00000	00247.55000	00000.00001	00273.30883	00001.55867	00000.00000	72340.00000	00000.00147
00000.00000	00233.33333	00000.00001	00269.84100	00002.26150	00000.00000	72348.33333	00000.00181
00000.00000	00225.11667	00000.00000	00267.77333	00001.82217	00000.00000	72375.00000	00000.00194
00006.31652	00222.38333	00000.00000	00266.20233	00002.27433	00000.00000	72411.66667	00000.00201
00014.49364	00220.06667	00000.00000	00265.39917	00002.11817	00000.00000	72438.33333	00000.00197
00033.74557	00217.75000	00000.00000	00264.79333	00001.76100	00000.00000	72468.33333	00000.00193
00073.12336	00215.45000	00000.00000	00263.38667	00001.08033	00000.00000	72480.00000	00000.00181
00107.18189	00213.50000	00000.00000	00262.95500	00002.21467	00000.00000	72475.00000	00000.00183
00122.78669	00227.95000	00000.00000	00262.71500	00001.87567	00000.00000	72458.33333	00000.00182
00119.93800	00236.38333	00000.00000	00263.34667	00001.66983	00000.00000	72453.33333	00000.00190
00226.64965	00214.83333	00000.00000	00262.86833	00000.87167	00000.00000	72408.33333	00000.00182
00126.37870	00218.15000	00000.00000	00261.30000	00000.81400	00000.00000	72375.00000	00000.00176
00229.32630	00218.23333	00000.00000	00261.82833	00001.56050	00000.00000	72376.66667	00000.00186
00180.41440	00214.90000	00000.00000	00261.42333	00000.95133	00000.00000	72386.66667	00000.00183
00335.01445	00217.55000	00000.00000	00261.15000	00001.70267	00000.00000	72416.66667	00000.00180
00321.71615	00220.98333	00000.00003	00263.13833	00001.77783	00000.00000	72408.33333	00000.00186
00585.69025	00238.26667	00000.00000	00268.43917	00001.25833	00000.00000	72378.33333	00000.00204
00655.05095	00259.00000	00000.00000	00273.39217	00000.73117	00000.00000	72366.66667	00000.00202
00203.65540	00260.26667	00000.00009	00273.64117	00002.48400	00000.00000	72331.66667	00000.00209
00359.84195	00266.86667	00000.00000	00275.89483	00001.72850	00000.00000	72283.33333	00000.00194
00141.04662	00273.76667	00000.00000	00277.58133	00001.40683	00000.00000	72250.00000	00000.00155
00118.66315	00277.80000	00000.00000	00278.65000	00001.58867	00000.00000	72186.66667	00000.00156
00046.29103	00274.23333	00000.00000	00278.63267	00002.83333	00000.00000	72143.33333	00000.00147
00001.71715	00267.78333	00000.00000	00277.96283	00004.02100	00000.00000	72140.00000	00000.00172
00000.00000	00264.55000	00000.00000	00276.71050	00002.81800	00000.00000	72148.33333	00000.00181
00000.00000	00265.45000	00000.00000	00275.55167	00001.66733	00000.00000	72151.66667	00000.00195
00000.00000	00255.36667	00000.00000	00273.88550	00001.67500	00000.00000	72180.00000	00000.00209
00000.00000	00240.51667	00000.00000	00271.92050	00001.26050	00000.00000	72203.33333	00000.00195
00000.00000	00249.60000	00000.00000	00269.72133	00001.09967	00000.00000	72243.33333	00000.00214
00000.00000	00233.91667	00000.00000	00268.90067	00001.43800	00000.00000	72253.33333	00000.00219
00000.00000	00228.18333	00000.00000	00268.02217	00002.25417	00000.00000	72256.66667	00000.00220
00000.00000	00225.01667	00000.00000	00266.87633	00002.99650	00000.00000	72231.66667	00000.00214
00000.00000	00222.33333	00000.00000	00266.18067	00002.54367	00000.00000	72196.66667	00000.00204
00000.00000	00222.45000	00000.00000	00265.42867	00002.25417	00000.00000	72165.00000	00000.00194
00000.00000	00230.76667	00000.00000	00265.10050	00002.41217	00000.00000	72123.33333	00000.00191
00000.00000	00243.28333	00000.00000	00265.33450	00002.09783	00000.00000	72066.66667	00000.00190
00000.00000	00243.21667	00000.00000	00265.43833	00001.71850	00000.00000	72016.66667	00000.00195
00000.00000	00243.56667	00000.00000	00265.38283	00001.76650	00000.00000	71995.00000	00000.00200
00000.00000	00232.93333	00000.00000	00264.91667	00001.25467	00000.00000	71976.66667	00000.00199
00000.00000	00260.86667	00000.00003	00267.87417	00001.16050	00000.00000	71943.33333	00000.00205
00000.00000	00290.21667	00000.00000	00271.89117	00001.97633	00000.00000	71905.00000	00000.00198
00000.00000	00277.83333	00000.00000	00272.39150	00004.60483	00000.00000	71838.33333	00000.00201
00000.00000	00276.75000	00000.00000	00273.10683	00003.90517	00000.00000	71760.00000	00000.00186
00000.00000	00288.30000	00000.00000	00272.70983	00005.49483	00000.00000	71708.33333	00000.00234
00000.00000	00285.66667	00000.00001	00272.28200	00005.74967	00000.00000	71681.66667	00000.00277
00000.00000	00291.66667	00000.00009	00268.11983	00002.67050	00000.00000	71808.33333	00000.00340
00000.00000	00305.91667	00000.00015	00269.69867	00000.63367	00000.00000	71803.33333	00000.00344
00000.00000	00289.56667	00000.00000	00271.41283	00003.54000	00000.00000	71795.00000	00000.00223
00000.00000	00265.38333	00000.00000	00271.51767	00003.85267	00000.00000	71830.00000	00000.00222
00000.00000	00285.38333	00000.00005	00269.43383	00003.44317	00000.00000	71926.66667	00000.00289
00001.48394	00286.68333	00000.00000	00267.70433	00003.31217	00000.00000	72040.00000	00000.00321
00050.61811	00278.63333	00000.00004	00267.46117	00002.78667	00000.00000	72113.33333	00000.00303
00231.73705	00232.00000	00000.00004	00267.40383	00005.69950	00000.00000	72188.33333	00000.00236
00317.23630	00222.11667	00000.00000	00266.79483	00005.97267	00000.00000	72270.00000	00000.00195
00409.49120	00218.75000	00000.00000	00266.13733	00004.43433	00000.00000	72343.33333	00000.00182
00522.11420	00215.91667	00000.00000	00265.47083	00004.33617	00000.00000	72391.66667	00000.00180
00618.63125	00211.53333	00000.00000	00263.95500	00002.21967	00000.00000	72415.00000	00000.00172
00642.34435	00204.63333	00000.00000	00260.44167	00000.95000	00000.00000	72473.33333	00000.00163
00673.17540	00209.60000	00000.00000	00258.99667	00000.69650	00000.00000	72493.33333	00000.00150
00692.61210	00213.65000	00000.00000	00258.31167	00000.73583	00000.00000	72498.33333	00000.00141
00689.99440	00220.00000	00000.00000	00257.30167	00000.86883	00000.00000	72521.66667	00000.00136
00701.47895	00223.38333	00000.00000	00256.93667	00000.80683	00000.00000	72565.00000	00000.00129
00666.16105	00226.40000	00000.00000	00256.67167	00000.96700	00000.00000	72593.33333	00000.00129
00632.44125	00243.26667	00000.00003	00259.41000	00000.93133	00000.00000	72595.00000	00000.00141
00585.87770	00228.28333	00000.00000	00263.60333	00000.87617	00000.00000	72578.33333	00000.00152
00525.12020	00236.25000	00000.00000	00266.95817	00000.89550	00000.00000	72558.33333	00000.00154
00447.01205	00258.75000	00000.00000	00270.81850	00000.73667	00000.00000	72541.66667	00000.00158
00362.38665	00287.48333	00000.00000	00271.53883	00001.41833	00000.00000	72536.66667	00000.00160
00258.31075	00281.86667	00000.00000	00271.46300	00002.47267	00000.00000	72533.33333	00000.00175
00028.82067	00271.40000	00000.00000	00270.84867	00005.13817	00000.00000	72523.33333	00000.00195
00018.05443	00265.30000	00000.00000	00269.93417	00004.62683	00000.00000	72533.33333	00000.00208
00003.42824	00259.35000	00000.00000	00270.06250	00005.35433	00000.00000	72558.33333	00000.00207
00000.00000	00248.50000	00000.00002	00269.39650	00004.86967	00000.00000	72586.66667	00000.00221
00000.00000	00241.88333	00000.00004	00268.79617	00003.97883	00000.00000	72623.33333	00000.00228
00000.00000	00232.51667	00000.00002	00267.94767	00003.85417	00000.00000	72665.00000	00000.00220
00000.00000	00219.61667	00000.00000	00266.45333	00001.97650	00000.00000	72711.66667	00000.00208
00000.00000	00213.55000	00000.00000	00264.68800	00001.47900	00000.00000	72768.33333	00000.00189
00000.00000	00209.10000	00000.00000	00263.28833	00001.35567	00000.00000	72771.66667	00000.00173
00000.00000	00218.91667	00000.00000	00262.18167	00001.38500	00000.00000	72811.66667	00000.00164
00000.00000	00210.05000	00000.00000	00260.73833	00000.68100	00000.00000	72813.33333	00000.00155
00000.00000	00205.38333	00000.00000	00259.94333	00001.09933	00000.00000	72786.66667	00000.00152
00000.00000	00202.80000	00000.00000	00258.99167	00001.19267	00000.00000	72790.00000	00000.00142
00000.00000	00208.88333	00000.00000	00258.87500	00001.00983	00000.00000	72770.00000	00000.00142
00000.00000	00243.75000	00000.00000	00259.46833	00000.96767	00000.00000	72780.00000	00000.00145
00000.00000	00237.66667	00000.00000	00260.31167	00000.89567	00000.00000	72786.66667	00000.00153
00000.00000	00223.86667	00000.00000	00259.80833	00000.86750	00000.00000	72790.00000	00000.00154
00000.00000	00242.76667	00000.00000	00259.96833	00000.66467	00000.00000	72823.33333	00000.00153
00000.00000	00245.45000	00000.00000	00262.43833	00000.37533	00000.00000	72826.66667	00000.00167
00000.00000	00263.78333	00000.00000	00264.89533	00001.06817	00000.00000	72828.33333	00000.00186
00000.00000	00266.06667	00000.00000	00267.84050	00001.50483	00000.00000	72808.33333	00000.00192
00000.00000	00272.56667	00000.00000	00270.19483	00004.37717	00000.00000	72801.66667	00000.00190
00000.00000	00267.78333	00000.00000	00271.03100	00004.21283	00000.00000	72606.66667	00000.00193
00000.00000	00252.36667	00000.00000	00271.99850	00003.94150	00000.00000	72733.33333	00000.00187
00000.00000	00258.58333	00000.00000	00272.69883	00003.68800	00000.00000	72700.00000	00000.00200
00000.00000	00259.73333	00000.00000	00272.69200	00004.56483	00000.00000	72683.33333	00000.00206
00000.00000	00261.53333	00000.00000	00273.14850	00003.33867	00000.00000	72683.33333	00000.00207
00000.00000	00256.71667	00000.00000	00273.05267	00002.76567	00000.00000	72693.33333	00000.00197
00000.00000	00252.93333	00000.00004	00272.16867	00001.80250	00000.00000	72695.00000	00000.00200
00003.28206	00249.63333	00000.00002	00270.68750	00000.94983	00000.00000	72716.66667	00000.00207
00043.54239	00249.18333	00000.00000	00268.96567	00000.88733	00000.00000	72768.33333	00000.00215
00143.74555	00235.68333	00000.00000	00268.01083	00001.10517	00000.00000	72813.33333	00000.00205
00241.69440	00224.46667	00000.00000	00266.39067	00001.25367	00000.00000	72843.33333	00000.00192
00315.70605	00223.31667	00000.00000	00265.76717	00001.52133	00000.00000	72850.00000	00000.00192
00412.51115	00221.31667	00000.00000	00264.65550	00001.31483	00000.00000	72851.66667	00000.00185
00490.25145	00223.16667	00000.00000	00263.61667	00001.09467	00000.00000	72865.00000	00000.00181
00561.82935	00217.21667	00000.00000	00262.86500	00000.91183	00000.00000	72846.66667	00000.00176
00536.87555	00217.85000	00000.00000	00262.34833	00000.83933	00000.00000	72818.33333	00000.00172
00571.21770	00220.61667	00000.00000	00262.59500	00001.47167	00000.00000	72795.00000	00000.00175
00606.14120	00228.86667	00000.00000	00262.14667	00001.08850	00000.00000	72840.00000	00000.00172
00604.52280	00237.61667	00000.00000	00262.85500	00001.44317	00000.00000	72870.00000	00000.00179
00615.70430	00246.55000	00000.00000	00263.63500	00001.47683	00000.00000	72860.00000	00000.00188
00591.19920	00273.80000	00000.00000	00264.61533	00000.85433	00000.00000	72900.00000	00000.00198
00572.17920	00281.45000	00000.00000	00268.10617	00000.67517	00000.00000	72880.00000	00000.00206
00466.21080	00284.96667	00000.00000	00273.69883	00000.58267	00000.00000	72861.66667	00000.00238
00361.38210	00310.56667	00000.00000	00273.61750	00000.98200	00000.00000	72863.33333	00000.00248
00220.26055	00314.81667	00000.00000	00276.33183	00002.51383	00000.00000	72865.00000	00000.00234
00216.72320	00310.75000	00000.00000	00275.89250	00003.30667	00000.00000	72893.33333	00000.00243
00101.90214	00312.56667	00000.00000	00275.72950	00003.19567	00000.00000	72910.00000	00000.00260
00046.51576	00317.80000	00000.00000	00276.30500	00001.18583	00000.00000	72918.33333	00000.00280
00005.17890	00315.66667	00000.00000	00275.76183	00001.11733	00000.00000	72935.00000	00000.00304
00000.00000	00313.88333	00000.00000	00275.75750	00001.16300	00000.00000	72965.00000	00000.00304
00000.00000	00309.15000	00000.00000	00275.70900	00000.84917	00000.00000	72996.66667	00000.00329
00000.00000	00303.63333	00000.00000	00274.22317	00000.56333	00000.00000	73051.66667	00000.00355
00000.00000	00283.51667	00000.00000	00273.51583	00000.72350	00000.00000	73083.33333	00000.00347
00000.00000	00284.73333	00000.00000	00272.27783	00000.63517	00000.00000	73153.33333	00000.00348
00000.00000	00283.00000	00000.00000	00271.68333	00000.44283	00000.00000	73180.00000	00000.00343
00000.00000	00265.71667	00000.00000	00270.97250	00000.45283	00000.00000	73190.00000	00000.00352
00000.00000	00265.03333	00000.00000	00270.36000	00000.71283	00000.00000	73201.66667	00000.00347
00000.00000	00254.26667	00000.00000	00269.72817	00000.56683	00000.00000	73231.66667	00000.00340
00000.00000	00246.68333	00000.00000	00268.97833	00000.98300	00000.00000	73256.66667	00000.00331
00000.00000	00253.15000	00000.00000	00268.42233	00000.93717	00000.00000	73275.00000	00000.00313
00000.00000	00263.46667	00000.00000	00267.87117	00000.86733	00000.00000	73266.66667	00000.00311
00000.00000	00247.65000	00000.00000	00268.07017	00001.09350	00000.00000	73248.33333	00000.00318
00000.00000	00256.28333	00000.00000	00267.19033	00000.65117	00000.00000	73250.00000	00000.00301
00000.00000	00288.63333	00000.00000	00267.60717	00000.58750	00000.00000	73296.66667	00000.00310
00000.00000	00296.35000	00000.00000	00269.83767	00001.37700	00000.00000	73320.00000	00000.00338
00000.00000	00303.81667	00000.00000	00272.00067	00001.08600	00000.00000	73321.66667	00000.00359
00000.00000	00317.45000	00000.00000	00274.01333	00000.84900	00000.00000	73331.66667	00000.00360
00000.00000	00323.33333	00000.00000	00275.98583	00000.57533	00000.00000	73328.33333	00000.00361
00000.00000	00331.85000	00000.00000	00277.76500	00000.67733	00000.00000	73310.00000	00000.00358
00000.00000	00336.40000	00000.00000	00279.32167	00001.19867	00000.00000	73275.00000	00000.00390
00000.00000	00329.45000	00000.00000	00278.85733	00001.18100	00000.00000	73215.00000	00000.00405
00000.00000	00331.36667	00000.00000	00279.69067	00000.95417	00000.00000	73155.00000	00000.00412
00000.00000	00335.05000	00000.00000	00280.31683	00002.39750	00000.00000	73170.00000	00000.00466
00000.00000	00331.90000	00000.00007	00277.71817	00001.76667	00000.00000	73235.00000	00000.00557
00000.00000	00323.81667	00000.00033	00275.67450	00000.75250	00000.00000	73266.66667	00000.00575
00002.10215	00319.31667	00000.00035	00274.61467	00000.52733	00000.00000	73253.33333	00000.00564
00027.02790	00315.00000	00000.00040	00273.77333	00001.03467	00000.00000	73248.33333	00000.00538
00079.95709	00314.00000	00000.00040	00273.58900	00000.75467	00000.00000	73230.00000	00000.00532
00119.46925	00314.13333	00000.00004	00273.90367	00001.21033	00000.00000	73170.00000	00000.00543
00139.98640	00313.30000	00000.00001	00273.77617	00000.78017	00000.00000	73090.00000	00000.00539
00169.86185	00312.60000	00000.00002	00273.65817	00000.67000	00000.00000	73008.33333	00000.00536
00252.62370	00315.33333	00000.00013	00274.17133	00000.76483	00000.00000	72966.66667	00000.00554
00299.34390	00316.46667	00000.00025	00274.45400	00000.94867	00000.00000	72931.66667	00000.00561
00498.51930	00315.61667	00000.00021	00274.60233	00000.96400	00000.00000	72840.00000	00000.00564
00813.04050	00317.75000	00000.00026	00275.46767	00001.20750	00000.00000	72768.33333	00000.00546
00751.10325	00322.38333	00000.00010	00277.01433	00001.37183	00000.00000	72696.66667	00000.00524
00716.26905	00321.56667	00000.00004	00275.97500	00001.30867	00000.00000	72645.00000	00000.00557
00738.99395	00319.55000	00000.00001	00275.11367	00000.89050	00000.00000	72575.00000	00000.00559
00641.11115	00318.60000	00000.00024	00274.96683	00001.08050	00000.00000	72550.00000	00000.00559
00498.54530	00314.30000	00000.00053	00273.90733	00003.17467	00000.00000	72573.33333	00000.00539
00353.03635	00313.38333	00000.00047	00273.17867	00003.61400	00000.00000	72683.33333	00000.00522
00330.00170	00314.85000	00000.00037	00274.37283	00003.18450	00000.00000	72638.33333	00000.00512
00267.70635	00318.30000	00000.00012	00273.75533	00002.47817	00000.00000	72676.66667	00000.00525
00126.49805	00334.68333	00000.00066	00274.31683	00002.38717	00000.00000	72681.66667	00000.00495
00076.27757	00320.46667	00000.00000	00276.30200	00003.04733	00000.00000	72615.00000	00000.00378
00033.53387	00317.40000	00000.00000	00274.98700	00003.72200	00000.00000	72621.66667	00000.00440
00004.26890	00327.05000	00000.00018	00274.48217	00003.50050	00000.00000	72636.66667	00000.00479
00000.00000	00320.68333	00000.00008	00275.10183	00004.66883	00000.00000	72641.66667	00000.00449
00000.00000	00307.96667	00000.00014	00273.26300	00002.71450	00000.00000	72716.66667	00000.00487
00000.00000	00298.23333	00000.00019	00272.66850	00001.48200	00000.00000	72753.33333	00000.00482
00000.00000	00298.65000	00000.00022	00272.43483	00001.34683	00000.00000	72795.00000	00000.00476
00000.00000	00296.98333	00000.00016	00272.36467	00001.51083	00000.00000	72865.00000	00000.00479
00000.00000	00275.65000	00000.00013	00271.40833	00001.40833	00000.00000	72911.66667	00000.00449
00000.00000	00277.50000	00000.00000	00269.85733	00000.75867	00000.00000	72938.33333	00000.00403
00000.00000	00272.20000	00000.00000	00269.40317	00001.31300	00000.00000	72945.00000	00000.00390
00000.00000	00256.00000	00000.00000	00267.87150	00000.97167	00000.00000	72941.66667	00000.00336
00000.00000	00250.21667	00000.00000	00266.44000	00001.09500	00000.00000	72933.33333	00000.00295
00000.00000	00248.23333	00000.00000	00265.33217	00001.03300	00000.00000	72925.00000	00000.00267
00000.00000	00245.21667	00000.00000	00264.36333	00001.06700	00000.00000	72918.33333	00000.00251
00000.00000	00243.40000	00000.00000	00263.97000	00001.55400	00000.00000	72915.00000	00000.00243
00000.00000	00240.98333	00000.00000	00262.78667	00001.63217	00000.00000	72918.33333	00000.00220
00000.00000	00245.46667	00000.00000	00263.87833	00001.63350	00000.00000	72910.00000	00000.00229
00000.00000	00258.71667	00000.00000	00266.06417	00001.14500	00000.00000	72890.00000	00000.00247
00000.00000	00274.58333	00000.00000	00269.95817	00001.16267	00000.00000	72845.00000	00000.00286
00000.00000	00274.33333	00000.00000	00273.91817	00000.70100	00000.00000	72775.00000	00000.00308
00000.00000	00282.90000	00000.00000	00276.46800	00000.78583	00000.00000	72720.00000	00000.00345
00000.00000	00303.30000	00000.00000	00278.80350	00000.54017	00000.00000	72660.00000	00000.00286
00000.00000	00310.85000	00000.00000	00279.21417	00000.71583	00000.00000	72573.33333	00000.00207
00000.00000	00307.48333	00000.00000	00279.13750	00000.70733	00000.00000	72470.00000	00000.00204
00000.00000	00309.66667	00000.00000	00279.36217	00000.66467	00000.00000	72388.33333	00000.00226
00000.00000	00309.68333	00000.00000	00278.65467	00001.16950	00000.00000	72356.66667	00000.00253
00000.00000	00303.78333	00000.00000	00277.95917	00001.26367	00000.00000	72368.33333	00000.00292
00000.00000	00302.61667	00000.00000	00276.97800	00001.53700	00000.00000	72401.66667	00000.00291
00000.00000	00303.40000	00000.00000	00276.13417	00002.02967	00000.00000	72451.66667	00000.00329
00004.46833	00282.13333	00000.00000	00274.34533	00001.11233	00000.00000	72428.33333	00000.00364
00014.57361	00267.95000	00000.00000	00272.07617	00000.77067	00000.00000	72451.66667	00000.00389
00026.67298	00284.48333	00000.00000	00271.42167	00001.10083	00000.00000	72443.33333	00000.00396
00051.41506	00245.88333	00000.00000	00271.57233	00000.97183	00000.00000	72421.66667	00000.00367
00059.14891	00239.35000	00000.00000	00269.26433	00000.53400	00000.00000	72418.33333	00000.00344
00050.94715	00236.66667	00000.00000	00268.54500	00001.01383	00000.00000	72396.66667	00000.00334
00057.44448	00234.33333	00000.00000	00267.98633	00000.56183	00000.00000	72376.66667	00000.00320
00061.40544	00234.16667	00000.00000	00267.74183	00000.77750	00000.00000	72356.66667	00000.00313
00056.08533	00236.95000	00000.00000	00267.15367	00000.57600	00000.00000	72340.00000	00000.00302
00046.63366	00240.68333	00000.00000	00266.56967	00000.99217	00000.00000	72368.33333	00000.00276
00041.20677	00244.16667	00000.00000	00266.02700	00001.39617	00000.00000	72371.66667	00000.00268
00040.50248	00252.26667	00000.00000	00266.50417	00001.34017	00000.00000	72373.33333	00000.00267
00048.09257	00243.83333	00000.00003	00268.86517	00002.09433	00000.00000	72381.66667	00000.00285
00064.09670	00259.85000	00000.00000	00273.11133	00000.88383	00000.00000	72361.66667	00000.00285
00070.47929	00278.65000	00000.00000	00276.64633	00000.74133	00000.00000	71998.33333	00000.00277
00063.30304	00286.45000	00000.00000	00278.63767	00002.20133	00000.00000	72286.66667	00000.00234
00095.87358	00288.01667	00000.00000	00278.17900	00003.20167	00000.00000	72243.33333	00000.00207
00102.70552	00298.70000	00000.00000	00279.52083	00002.63567	00000.00000	72165.00000	00000.00176
00064.02330	00301.05000	00000.00000	00280.74750	00003.02867	00000.00000	72095.00000	00000.00175
00031.87382	00313.40000	00000.00000	00280.32067	00002.61350	00000.00000	72048.33333	00000.00210
00007.42995	00309.01667	00000.00000	00278.65883	00002.78150	00000.00000	72060.00000	00000.00228
00000.00000	00305.43333	00000.00000	00277.83333	00002.18867	00000.00000	72055.00000	00000.00208
00000.00000	00304.51667	00000.00000	00276.91450	00003.28800	00000.00000	72093.33333	00000.00229
00000.00000	00304.51667	00000.00000	00276.30867	00004.39483	00000.00000	72103.33333	00000.00226
00000.00000	00305.66667	00000.00000	00276.17467	00002.61283	00000.00000	72145.00000	00000.00230
00000.00000	00301.90000	00000.00000	00275.36133	00001.45117	00000.00000	72170.00000	00000.00257
00000.00000	00277.16667	00000.00000	00274.70833	00001.38050	00000.00000	72175.00000	00000.00259
00000.00000	00281.06667	00000.00000	00275.32867	00002.08950	00000.00000	71988.33333	00000.00218
00000.00000	00282.13333	00000.00000	00274.19067	00003.15867	00000.00000	72165.00000	00000.00267
00000.00000	00277.60000	00000.00000	00273.61733	00001.07233	00000.00000	72161.66667	00000.00258
00000.00000	00275.18333	00000.00000	00273.06250	00000.99783	00000.00000	72150.00000	00000.00246
00000.00000	00255.71667	00000.00000	00272.76517	00001.61800	00000.00000	72140.00000	00000.00217
00000.00000	00253.06667	00000.00000	00270.98250	00000.59467	00000.00000	72135.00000	00000.00225
00000.00000	00234.98333	00000.00000	00270.17133	00001.21183	00000.00000	72163.33333	00000.00207
00000.00000	00230.38333	00000.00000	00269.44383	00001.30800	00000.00000	72211.66667	00000.00201
00000.00000	00228.31667	00000.00000	00266.90183	00000.66217	00000.00000	72253.33333	00000.00197
00000.00000	00238.88333	00000.00000	00268.69817	00001.68733	00000.00000	72296.66667	00000.00203
00000.00000	00255.11667	00000.00000	00272.72817	00001.57317	00000.00000	72290.00000	00000.00190
00000.00000	00256.55000	00000.00000	00274.30767	00002.70633	00000.00000	72300.00000	00000.00177
00000.00000	00263.73333	00000.00000	00275.32917	00002.81000	00000.00000	72283.33333	00000.00179
00000.00000	00263.90000	00000.00000	00275.66667	00003.66433	00000.00000	72276.66667	00000.00167
00000.00000	00261.96667	00000.00000	00275.88517	00004.41900	00000.00000	72271.66667	00000.00176
00000.00000	00260.65000	00000.00000	00276.38683	00004.62450	00000.00000	72228.33333	00000.00157
00000.00000	00265.71667	00000.00000	00276.70550	00004.60833	00000.00000	72206.66667	00000.00176
00000.00000	00270.40000	00000.00000	00276.88667	00003.63733	00000.00000	72213.33333	00000.00191
00000.00000	00268.23333	00000.00000	00276.16350	00003.59500	00000.00000	72246.66667	00000.00192
00000.00000	00263.95000	00000.00000	00274.85950	00003.44533	00000.00000	72308.33333	00000.00204
00001.89381	00273.73333	00000.00000	00273.89267	00002.32517	00000.00000	72398.33333	00000.00196
00061.65754	00255.46667	00000.00000	00272.63483	00002.90533	00000.00000	72460.00000	00000.00242
00230.21460	00238.86667	00000.00000	00271.66683	00003.36733	00000.00000	72505.00000	00000.00243
00324.77945	00236.36667	00000.00000	00270.78467	00003.31650	00000.00000	72525.00000	00000.00254
00400.36070	00230.70000	00000.00000	00268.76383	00001.25800	00000.00000	72550.00000	00000.00249
00499.10155	00238.46667	00000.00000	00267.80833	00000.57900	00000.00000	72570.00000	00000.00236
00573.39290	00246.38333	00000.00000	00267.55100	00001.53800	00000.00000	72575.00000	00000.00226
00629.25260	00232.45000	00000.00000	00267.47750	00001.60517	00000.00000	72563.33333	00000.00222
